timestamp,0_dekalb,0_forsyth,0_fulton,total_energy_kWh
2018-03-16 17:00:00,491164.051,104192.078,620952.175,1216308.304
2018-03-16 18:00:00,558466.752,111338.95,647054.0079999999,1316859.71
2018-03-16 19:00:00,576500.2150000001,111386.47,643488.196,1331374.881
2018-03-16 20:00:00,493301.41800000006,106553.172,618966.057,1218820.647
2018-03-16 21:00:00,382747.801,84395.12599999999,480395.664,947538.591
2018-03-16 22:00:00,281453.35,65524.88500000001,361044.429,708022.664
2018-03-16 23:00:00,237533.154,51715.837,286265.466,575514.457
2018-03-17 00:00:00,204295.962,44812.862,254182.383,503291.207
2018-03-17 01:00:00,199341.963,43431.628,235955.757,478729.348
2018-03-17 02:00:00,197251.646,42357.645,237625.445,477234.73600000003
2018-03-17 03:00:00,216925.342,44505.990000000005,244077.924,505509.256
2018-03-17 04:00:00,240147.48,49000.372,267944.257,557092.1089999999
2018-03-17 05:00:00,272991.347,55582.275,316485.46400000004,645059.0860000001
2018-03-17 06:00:00,329905.233,68071.699,388614.304,786591.236
2018-03-17 07:00:00,390213.182,86080.546,476721.316,953015.044
2018-03-17 08:00:00,462599.439,107627.275,490921.034,1061147.7480000001
2018-03-17 09:00:00,476056.069,101397.11800000002,514636.841,1092090.028
2018-03-17 10:00:00,452212.442,100098.069,524270.133,1076580.6439999999
2018-03-17 11:00:00,415058.528,93695.287,492469.692,1001223.507
2018-03-17 12:00:00,377982.71,90329.716,487941.192,956253.618
2018-03-17 13:00:00,376965.143,84866.031,491603.463,953434.637
2018-03-17 14:00:00,384650.966,91470.798,495249.358,971371.122
2018-03-17 15:00:00,439500.817,98804.999,516768.548,1055074.364
2018-03-17 16:00:00,470176.47,101929.964,565721.466,1137827.9
2018-03-17 17:00:00,494893.466,101070.335,624331.402,1220295.203
2018-03-17 18:00:00,514200.502,108093.958,649690.199,1271984.659
2018-03-17 19:00:00,508575.93,120401.797,652201.7490000001,1281179.476
2018-03-17 20:00:00,499373.5719999999,115857.28,663387.943,1278618.795
2018-03-17 21:00:00,389393.017,94928.964,497967.5120000001,982289.4930000001
2018-03-17 22:00:00,296553.278,76675.924,365908.553,739137.755
2018-03-17 23:00:00,228749.528,59306.145,287912.61100000003,575968.284
2018-03-18 00:00:00,213651.167,47190.734,261783.869,522625.77
2018-03-18 01:00:00,219702.496,46611.71,256214.5,522528.706
2018-03-18 02:00:00,234703.753,46614.93199999999,256921.525,538240.21
2018-03-18 03:00:00,259096.001,50284.957,279656.862,589037.8200000001
2018-03-18 04:00:00,291302.506,56907.574,319537.242,667747.322
2018-03-18 05:00:00,343791.887,69048.026,383743.836,796583.7490000001
2018-03-18 06:00:00,444944.578,89775.701,495963.471,1030683.75
2018-03-18 07:00:00,504540.21,105735.843,585279.2930000001,1195555.3460000001
2018-03-18 08:00:00,540279.645,113544.216,599973.398,1253797.259
2018-03-18 09:00:00,521910.6429999999,117048.071,587483.1099999999,1226441.8239999998
2018-03-18 10:00:00,523859.272,102680.236,574188.709,1200728.2170000002
2018-03-18 11:00:00,510867.31000000006,98397.699,541918.051,1151183.06
2018-03-18 12:00:00,467012.506,89518.23800000001,477174.593,1033705.3369999999
2018-03-18 13:00:00,399335.0500000001,83197.58499999999,464512.794,947045.4290000001
2018-03-18 14:00:00,438938.858,82805.997,455952.757,977697.612
2018-03-18 15:00:00,419270.984,83968.59399999998,493342.2250000001,996581.8030000001
2018-03-18 16:00:00,442807.967,92846.661,544470.344,1080124.972
2018-03-18 17:00:00,460200.589,99549.332,602721.589,1162471.51
2018-03-18 18:00:00,506357.898,115937.266,628122.028,1250417.192
2018-03-18 19:00:00,536599.185,117885.952,639759.133,1294244.27
2018-03-18 20:00:00,537114.818,117270.618,635614.4310000001,1289999.867
2018-03-18 21:00:00,433754.851,96587.844,535984.887,1066327.582
2018-03-18 22:00:00,374408.419,74944.284,429286.28,878638.983
2018-03-18 23:00:00,349167.57300000003,67162.602,384584.655,800914.8300000001
2018-03-19 00:00:00,337796.3,64122.112,376228.27100000007,778146.6830000001
2018-03-19 01:00:00,368682.036,72869.543,395063.9360000001,836615.5150000001
2018-03-19 02:00:00,431894.888,79798.414,441031.75,952725.0519999999
2018-03-19 03:00:00,490220.887,93054.452,505776.351,1089051.69
2018-03-19 04:00:00,539598.9970000001,107070.732,573656.9380000001,1220326.6670000001
2018-03-19 05:00:00,691553.2509999999,135310.387,734293.795,1561157.433
2018-03-19 06:00:00,982568.153,193852.711,1004368.944,2180789.808
2018-03-19 07:00:00,1078048.924,212688.223,1088684.531,2379421.6780000003
2018-03-19 08:00:00,1105392.8029999998,222800.513,1092958.809,2421152.125
2018-03-19 09:00:00,1096366.3879999998,228531.877,1110699.975,2435598.24
2018-03-19 10:00:00,910978.364,189579.688,971095.638,2071653.69
2018-03-19 11:00:00,823335.787,165437.235,872148.369,1860921.3909999998
2018-03-19 12:00:00,777474.399,157951.22,805727.049,1741152.668
2018-03-19 13:00:00,717600.0090000001,148182.767,773816.668,1639599.4440000001
2018-03-19 14:00:00,721275.525,144642.81399999998,769335.806,1635254.145
2018-03-19 15:00:00,703205.412,139145.55200000005,772296.191,1614647.155
2018-03-19 16:00:00,735563.601,138526.085,766651.301,1640740.987
2018-03-19 17:00:00,794235.753,161514.21000000002,835090.362,1790840.325
2018-03-19 18:00:00,813937.578,170282.15999999997,876964.052,1861183.79
2018-03-19 19:00:00,831753.841,166082.877,899142.592,1896979.31
2018-03-19 20:00:00,879359.4689999999,174508.854,957549.976,2011418.2989999999
2018-03-19 21:00:00,840882.437,172293.93,892835.763,1906012.1300000001
2018-03-19 22:00:00,831474.949,156193.012,836237.548,1823905.509
2018-03-19 23:00:00,780165.9380000001,148670.056,788837.49,1717673.4840000002
2018-03-20 00:00:00,838838.798,156588.638,837163.348,1832590.784
2018-03-20 01:00:00,974004.664,193855.441,950096.914,2117957.019
2018-03-20 02:00:00,1085885.668,200115.872,1029398.213,2315399.753
2018-03-20 03:00:00,1093319.5,205136.37,1051944.644,2350400.5140000004
2018-03-20 04:00:00,1080241.8169999998,204706.958,1069969.736,2354918.511
2018-03-20 05:00:00,1116515.72,214960.791,1136683.612,2468160.1229999997
2018-03-20 06:00:00,1183076.462,224723.835,1193614.566,2601414.863
2018-03-20 07:00:00,1386547.316,227280.936,1206293.992,2820122.244
2018-03-20 08:00:00,1357561.787,232566.206,1189298.81,2779426.8030000003
2018-03-20 09:00:00,1101226.925,224183.512,1141867.651,2467278.088
2018-03-20 10:00:00,1077140.764,212106.091,1101370.599,2390617.454
2018-03-20 11:00:00,1004184.681,201961.509,1073223.621,2279369.8109999998
2018-03-20 12:00:00,985894.283,198943.849,1054577.7370000002,2239415.869
2018-03-20 13:00:00,895491.4839999999,184610.114,954495.592,2034597.19
2018-03-20 14:00:00,827530.8169999999,176568.84399999998,881361.1410000001,1885460.802
2018-03-20 15:00:00,844571.005,179542.84000000003,899491.462,1923605.307
2018-03-20 16:00:00,948637.648,198393.956,1034873.079,2181904.683
2018-03-20 17:00:00,1152117.1,241225.272,1229829.939,2623172.3109999998
2018-03-20 18:00:00,1227436.935,243807.861,1285316.766,2756561.562
2018-03-20 19:00:00,1288678.3930000002,256757.647,1331239.137,2876675.177
2018-03-20 20:00:00,1320733.128,254676.442,1332706.691,2908116.261
2018-03-20 21:00:00,1277216.104,235178.107,1239002.073,2751396.284
2018-03-20 22:00:00,1146534.2140000002,219173.173,1154225.059,2519932.446
2018-03-20 23:00:00,1116184.942,208989.873,1119501.558,2444676.3729999997
2018-03-21 00:00:00,1061604.2319999998,196330.297,1058034.4009999998,2315968.9299999997
2018-03-21 01:00:00,1068642.778,198930.65,1041966.461,2309539.889
2018-03-21 02:00:00,1115138.9789999998,202576.868,1043109.736,2360825.5829999996
2018-03-21 03:00:00,1118796.081,211278.854,1056251.898,2386326.833
2018-03-21 04:00:00,1109550.068,215282.622,1077672.6919999998,2402505.3819999998
2018-03-21 05:00:00,1137422.718,229759.273,1158207.872,2525389.863
2018-03-21 06:00:00,1216367.688,231891.708,1220249.867,2668509.2630000003
2018-03-21 07:00:00,1290886.477,251310.196,1281094.329,2823291.002
2018-03-21 08:00:00,1372524.275,277036.479,1340383.352,2989944.1059999997
2018-03-21 09:00:00,1313987.978,270272.189,1320836.142,2905096.309
2018-03-21 10:00:00,1197985.709,242642.601,1206727.709,2647356.0190000003
2018-03-21 11:00:00,1065702.461,218513.43,1129311.034,2413526.925
2018-03-21 12:00:00,912842.178,182541.931,954905.383,2050289.492
2018-03-21 13:00:00,796041.355,166342.93099999998,848955.2420000001,1811339.528
2018-03-21 14:00:00,722943.051,146257.15300000002,737880.333,1607080.537
2018-03-21 15:00:00,665316.056,144618.83800000002,716420.7039999999,1526355.5979999998
2018-03-21 16:00:00,631000.381,138667.35,726844.0569999999,1496511.788
2018-03-21 17:00:00,657738.77,134638.863,735880.1510000001,1528257.784
2018-03-21 18:00:00,707968.467,144780.04,762746.476,1615494.983
2018-03-21 19:00:00,777086.6950000001,162966.445,826354.788,1766407.928
2018-03-21 20:00:00,802784.629,163609.332,865997.6240000001,1832391.585
2018-03-21 21:00:00,794645.1610000001,155296.77599999998,821571.343,1771513.28
2018-03-21 22:00:00,800436.356,151194.092,800373.896,1752004.344
2018-03-21 23:00:00,774186.3589999999,146986.05200000005,779464.241,1700636.652
2018-03-22 00:00:00,773144.411,146297.998,777413.8640000001,1696856.273
2018-03-22 01:00:00,825082.882,155573.055,815686.668,1796342.605
2018-03-22 02:00:00,918427.251,170726.95,871767.807,1960922.0080000001
2018-03-22 03:00:00,1032634.984,199605.38,979432.755,2211673.119
2018-03-22 04:00:00,1107386.4360000002,215317.577,1068725.169,2391429.182
2018-03-22 05:00:00,1209628.476,230723.417,1203837.888,2644189.781
2018-03-22 06:00:00,1284730.621,244073.69300000003,1283174.842,2811979.156
2018-03-22 07:00:00,1230811.776,240278.607,1230063.554,2701153.937
2018-03-22 08:00:00,1093882.763,223964.572,1097712.588,2415559.923
2018-03-22 09:00:00,900070.355,190426.084,945358.405,2035854.844
2018-03-22 10:00:00,723056.95,149407.55800000002,798708.2,1671172.7079999999
2018-03-22 11:00:00,638264.792,133961.43099999998,696628.485,1468854.708
2018-03-22 12:00:00,524191.621,108690.177,593796.351,1226678.149
2018-03-22 13:00:00,444902.592,97890.872,521372.11,1064165.574
2018-03-22 14:00:00,406756.722,91290.544,491110.736,989158.002
2018-03-22 15:00:00,396138.9770000001,88515.68,491848.027,976502.6840000001
2018-03-22 16:00:00,431816.02,89710.93100000001,531215.872,1052742.8229999999
2018-03-22 17:00:00,473640.579,106513.396,565876.81,1146030.7850000001
2018-03-22 18:00:00,523753.654,114804.318,612777.139,1251335.111
2018-03-22 19:00:00,542444.976,118827.563,649482.4670000001,1310755.006
2018-03-22 20:00:00,576982.229,124003.718,648197.1780000001,1349183.125
2018-03-22 21:00:00,565092.8910000001,109246.416,612925.729,1287265.036
2018-03-22 22:00:00,494693.049,100240.678,549119.618,1144053.345
2018-03-22 23:00:00,487773.747,86673.06999999999,523814.92300000007,1098261.74
2018-03-23 00:00:00,498238.865,92738.941,518528.088,1109505.8939999999
2018-03-23 01:00:00,588080.686,109768.39,583356.752,1281205.828
2018-03-23 02:00:00,677463.162,125263.873,651191.5530000001,1453918.588
2018-03-23 03:00:00,775627.468,146370.83000000002,748690.397,1670688.6949999998
2018-03-23 04:00:00,888941.0619999999,167723.529,869661.1540000001,1926325.745
2018-03-23 05:00:00,1040387.845,198917.092,1049554.6039999998,2288859.5409999997
2018-03-23 06:00:00,1167654.323,227016.866,1169006.82,2563678.009
2018-03-23 07:00:00,1095408.273,221025.141,1077583.722,2394017.136
2018-03-23 08:00:00,768063.599,164865.81,808084.253,1741013.662
2018-03-23 09:00:00,648211.218,140637.057,693704.67,1482552.945
2018-03-23 10:00:00,519186.509,114718.307,596210.8910000001,1230115.707
2018-03-23 11:00:00,436006.041,99868.05599999998,510917.31000000006,1046791.4070000001
2018-03-23 12:00:00,388247.231,88147.10800000001,445905.105,922299.444
2018-03-23 13:00:00,343151.68,72522.069,422805.524,838479.273
2018-03-23 14:00:00,373431.405,71736.74100000001,430149.794,875317.9400000001
2018-03-23 15:00:00,411220.433,84766.214,475240.766,971227.413
2018-03-23 16:00:00,460052.568,96040.118,557597.863,1113690.549
2018-03-23 17:00:00,530361.407,106651.574,626756.605,1263769.5860000001
2018-03-23 18:00:00,531660.737,109564.612,657204.8130000001,1298430.162
2018-03-23 19:00:00,518286.452,113066.829,644880.323,1276233.6039999998
2018-03-23 20:00:00,534306.377,106602.511,605183.238,1246092.1260000002
2018-03-23 21:00:00,479448.6810000001,86463.726,505787.514,1071699.921
2018-03-23 22:00:00,387761.999,73316.76999999999,420076.942,881155.7109999999
2018-03-23 23:00:00,318905.22400000005,62817.777,363970.326,745693.327
2018-03-24 00:00:00,319007.213,63337.557,355952.914,738297.684
2018-03-24 01:00:00,339835.74100000004,67284.554,368060.091,775180.386
2018-03-24 02:00:00,371266.479,69554.133,387883.924,828704.536
2018-03-24 03:00:00,416950.896,78988.07800000001,431791.844,927730.818
2018-03-24 04:00:00,451993.018,87591.674,470891.015,1010475.707
2018-03-24 05:00:00,508909.44,99978.722,536952.076,1145840.238
2018-03-24 06:00:00,560962.269,116407.62900000002,616157.9380000001,1293527.8360000001
2018-03-24 07:00:00,628138.051,124036.452,680207.9609999999,1432382.464
2018-03-24 08:00:00,597709.012,127765.275,629484.272,1354958.559
2018-03-24 09:00:00,470668.675,114439.206,555213.7390000001,1140321.62
2018-03-24 10:00:00,417583.905,111127.91,525977.5549999999,1054689.37
2018-03-24 11:00:00,399558.803,101286.848,496670.54,997516.191
2018-03-24 12:00:00,385858.9369999999,91892.898,467472.026,945223.8609999999
2018-03-24 13:00:00,397947.401,92005.00699999998,493870.327,983822.735
2018-03-24 14:00:00,416875.266,99778.862,498039.979,1014694.1070000001
2018-03-24 15:00:00,469739.401,107971.56900000002,584684.2690000001,1162395.239
2018-03-24 16:00:00,575871.2209999999,113979.494,679637.216,1369487.9309999999
2018-03-24 17:00:00,625243.6799999999,124100.244,728900.121,1478244.045
2018-03-24 18:00:00,591188.462,125898.13,726188.765,1443275.357
2018-03-24 19:00:00,566515.648,122498.777,668980.535,1357994.96
2018-03-24 20:00:00,518107.6910000001,117051.994,645783.2509999999,1280942.936
2018-03-24 21:00:00,445270.86300000007,92466.587,520206.965,1057944.415
2018-03-24 22:00:00,320115.136,65947.813,368827.147,754890.096
2018-03-24 23:00:00,245598.8,55954.207,283620.936,585173.943
2018-03-25 00:00:00,210757.797,47665.279,259293.782,517716.858
2018-03-25 01:00:00,206352.966,44034.73,237307.882,487695.578
2018-03-25 02:00:00,212614.245,44058.651,243749.668,500422.564
2018-03-25 03:00:00,234054.991,47207.455,258578.223,539840.669
2018-03-25 04:00:00,253266.501,50544.344000000005,287359.359,591170.2039999999
2018-03-25 05:00:00,291014.996,61221.333,347379.31500000006,699615.6440000001
2018-03-25 06:00:00,337303.54600000003,75233.669,413481.698,826018.913
2018-03-25 07:00:00,407770.747,98180.28900000002,510674.698,1016625.7339999999
2018-03-25 08:00:00,443458.132,113651.075,558825.834,1115935.041
2018-03-25 09:00:00,453918.665,109690.53,558105.61,1121714.805
2018-03-25 10:00:00,452495.123,112579.43,546283.3589999999,1111357.912
2018-03-25 11:00:00,479674.367,112138.967,556500.5320000001,1148313.8660000002
2018-03-25 12:00:00,435295.499,108580.919,516823.519,1060699.937
2018-03-25 13:00:00,395019.912,94124.278,477955.532,967099.7220000001
2018-03-25 14:00:00,372163.728,88846.051,483742.302,944752.081
2018-03-25 15:00:00,398120.949,87146.608,490222.825,975490.382
2018-03-25 16:00:00,412738.242,89852.782,540973.5599999999,1043564.584
2018-03-25 17:00:00,460014.958,95079.007,579044.4949999999,1134138.46
2018-03-25 18:00:00,485729.449,103579.026,618265.3859999999,1207573.861
2018-03-25 19:00:00,506662.694,111579.09,620771.257,1239013.041
2018-03-25 20:00:00,507782.923,117512.346,622880.8699999999,1248176.139
2018-03-25 21:00:00,418733.128,90574.114,511302.722,1020609.964
2018-03-25 22:00:00,328961.703,72419.364,395968.365,797349.432
2018-03-25 23:00:00,291413.951,61434.727,331208.324,684057.0020000001
2018-03-26 00:00:00,281463.271,59902.46,302945.089,644310.8200000001
2018-03-26 01:00:00,296605.767,56019.69,312906.737,665532.194
2018-03-26 02:00:00,323119.825,60345.874,329313.19,712778.889
2018-03-26 03:00:00,364110.443,66651.178,370102.061,800863.682
2018-03-26 04:00:00,410900.622,79130.19799999999,440542.274,930573.0939999999
2018-03-26 05:00:00,529675.228,101390.707,548259.542,1179325.477
2018-03-26 06:00:00,599680.024,115302.545,641918.395,1356900.9640000002
2018-03-26 07:00:00,615324.655,116743.92500000002,650942.578,1383011.158
2018-03-26 08:00:00,547544.555,116036.757,616314.587,1279895.8990000002
2018-03-26 09:00:00,523056.99400000006,113229.84500000002,558284.044,1194570.883
2018-03-26 10:00:00,492177.575,97681.137,532011.9210000001,1121870.6330000001
2018-03-26 11:00:00,426517.386,94021.315,490415.881,1010954.5819999999
2018-03-26 12:00:00,374505.783,80490.79000000001,413072.08,868068.6529999999
2018-03-26 13:00:00,336176.906,79112.971,393207.514,808497.3910000001
2018-03-26 14:00:00,358415.402,80140.542,420050.188,858606.132
2018-03-26 15:00:00,391595.619,81804.29800000001,457706.1530000001,931106.0700000001
2018-03-26 16:00:00,440812.406,91003.286,500652.587,1032468.2790000001
2018-03-26 17:00:00,476838.382,96959.44,556199.8859999999,1129997.7079999999
2018-03-26 18:00:00,557029.5989999999,107850.368,586637.2490000001,1251517.216
2018-03-26 19:00:00,606007.9369999999,117293.66399999998,609816.485,1333118.086
2018-03-26 20:00:00,569436.03,106549.768,611254.4210000001,1287240.219
2018-03-26 21:00:00,431412.51,91873.352,524792.944,1048078.8060000001
2018-03-26 22:00:00,353705.01800000004,71856.093,418930.4030000001,844491.5140000002
2018-03-26 23:00:00,318021.93700000003,58355.675,364514.318,740891.93
2018-03-27 00:00:00,299809.649,55176.22,332059.546,687045.4149999999
2018-03-27 01:00:00,291655.229,55833.33,315250.34699999995,662738.906
2018-03-27 02:00:00,312426.917,59299.624,328972.014,700698.555
2018-03-27 03:00:00,332419.226,64622.922000000006,350844.076,747886.224
